PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,SA,CT,SIGMA0,TEMP_GRADIENT,SA_GRADIENT,SIGMA0_GRADIENT
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1250.0,5.231614457831325,36.198020080321285,36.38064618199738,5.098472562652581,28.6205959280951,-0.004457831325301154,-7.430892387674248e-05,0.00048922013813808
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1260.0,5.187036144578313,36.19721686746988,36.37990308991063,5.053460463457561,28.625464004772994,-0.004457831325301242,-7.430920867506075e-05,0.0004868076677894351
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1270.0,5.148326923076923,36.19643846153846,36.37918492713959,5.014250990078431,28.629629562796936,-0.0038709221501389557,-7.181627710366456e-05,0.000416555802394214
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1280.0,5.1117884615384614,36.195669230769234,36.37847598311001,4.977189979224953,28.63352671406369,-0.0036538461538461854,-7.089440295828808e-05,0.00038971512667558273
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1290.0,5.075392405063291,36.19494514767933,36.3778124121313,4.940273098151957,28.63742640002056,-0.003639605647517019,-6.635709787090604e-05,0.0003899685956866961
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1300.0,5.039949367088608,36.19452320675106,36.37745250779149,4.904297293513407,28.6414373749908,-0.0035443037974682845,-3.599043398097024e-05,0.0004010974970242387
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1310.0,5.004506329113925,36.19410126582279,36.377092601955596,4.868325446230893,28.645432859316543,-0.0035443037974683734,-3.599058358929597e-05,0.0003995484325741927
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1320.0,4.974112000000001,36.193696,36.376750638779136,4.837342478036068,28.648836967864327,-0.0030394329113923924,-3.4196317646006946e-05,0.0003404108547783835
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1330.0,4.945312,36.193296,36.37641475640467,4.80793672213578,28.652048530869024,-0.002880000000000038,-3.358823744648021e-05,0.0003211563004697382
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1340.0,4.91448031496063,36.19279527559055,36.37597763836302,4.7765294577483886,28.655405782399157,-0.003083168503937017,-4.371180416526954e-05,0.0003357251530132999
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1350.0,4.877866141732284,36.19200787401575,36.37525238984475,4.73942099235395,28.659193004831877,-0.003661417322834648,-7.252485182647206e-05,0.00037872224327202276
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1360.0,4.841251968503937,36.191220472440946,36.37452713844863,4.702316642098608,28.662963615538956,-0.003661417322834648,-7.252513961262253e-05,0.00037706107070789585
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1370.0,4.807478087649403,36.19071314741036,36.37408337980397,4.668016004407403,28.666613736624868,-0.0033773880854534254,-4.437586446570663e-05,0.0003650121085911451
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1380.0,4.774808764940239,36.190314741035856,36.37374909002665,4.634807693713094,28.670209704740955,-0.003266932270916367,-3.34289777320862e-05,0.00035959681160875335
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1390.0,4.741433198380567,36.18982995951417,36.37332798568684,4.600907102163745,28.673804348657768,-0.0033375566559672443,-4.211043398072434e-05,0.00035946439168128564
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1400.0,4.705400809716599,36.18902024291498,36.3725802963431,4.564392832188643,28.677429017118357,-0.0036032388663968184,-7.476893437399212e-05,0.00036246684605885094
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1410.0,4.669368421052631,36.18821052631579,36.37183260403998,4.52788257867041,28.68103752281695,-0.0036032388663967295,-7.47692303121994e-05,0.00036085056985939444
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1420.0,4.630104,36.187408000000005,36.37109326131592,4.488187440752464,28.68500104339887,-0.003926442105263117,-7.393427240600658e-05,0.0003963520581919511
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1430.0,4.589703999999999,36.186608,36.37035814335211,4.447376489623282,28.689076348551225,-0.004040000000000088,-7.351179638135364e-05,0.0004075305152355213
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1440.0,4.548523809523809,36.18571428571428,36.369528832008704,4.4058018907261856,28.69314420228602,-0.004118019047619015,-8.293113434021393e-05,0.00040678537347957897
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1450.0,4.504873015873016,36.18452380952381,36.3684012473121,4.361799155809959,28.697230109271914,-0.00436507936507935,-0.00011275846966043445,0.0004085906985892507
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1460.0,4.461222222222222,36.18333333333333,36.3672736580793,4.317801638406492,28.701292440505995,-0.00436507936507935,-0.00011275892328015402,0.00040623312340812843
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1470.0,4.415,36.18214285714286,36.36614606431031,4.271273368426848,28.705614629748425,-0.004622222222222217,-0.00011275937689916304,0.00043221892424298857
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1480.0,4.3677777777777775,36.180952380952384,36.365018466005125,4.223764612915631,28.71002009932681,-0.00472222222222225,-0.00011275983051817207,0.0004405469578387056
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1490.0,4.319047619047619,36.17968253968254,36.36381109417322,4.1747758198991605,28.71449939387503,-0.004873015873015874,-0.00012073718319030035,0.0004479294548218604
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1500.0,4.264285714285714,36.17809523809524,36.3622846409358,4.119850187799816,28.719350951438855,-0.0054761904761904566,-0.00015264532374246187,0.00048515575638248266
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1510.0,4.20952380952381,36.17650793650794,36.360758181650134,4.064931593138108,28.724165638082013,-0.0054761904761904566,-0.00015264592856638614,0.00048146866431579837
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1520.0,4.1585528455284555,36.17544715447155,36.359753067428905,4.013750362694848,28.728950175519458,-0.005097096399535417,-0.00010051142212290643,0.00047845374374446694
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1530.0,4.109365853658536,36.17463414634146,36.35897866759133,3.964331085460196,28.733695359608646,-0.004918699186991926,-7.743998375744354e-05,0.00047451840891881146
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1540.0,4.061326848249027,36.173743190661476,36.358125920972505,3.916050471764201,28.738226960598695,-0.004803900540950945,-8.527466188255062e-05,0.0004531600990048901
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1550.0,4.017357976653696,36.17257587548638,36.35699540378237,3.871790654892657,28.742080758524025,-0.004396887159533058,-0.00011305171901341283,0.0003853797925330582
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1560.0,3.9733891050583656,36.171408560311285,36.355864883833206,3.827536113452069,28.74591041425583,-0.004396887159533058,-0.00011305199491644658,0.00038296557318062696
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1570.0,3.9301810699588478,36.17046502057613,36.354959277973684,3.7840336988488392,28.74981474067181,-0.004320803509951787,-9.056058595220406e-05,0.0003904326415977266
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1580.0,3.8873827160493826,36.16964197530864,36.3541747790988,3.7409385762642966,28.75374918104353,-0.004279835390946518,-7.844988748857417e-05,0.0003934440371722303
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1590.0,3.845306451612903,36.16873387096774,36.35330478514435,3.698561052674101,28.757518296026547,-0.00420762644364796,-8.699939544456469e-05,0.00037691149830152424
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1600.0,3.805790322580645,36.16752419354838,36.35213167666572,3.658714380390883,28.760761463912104,-0.003951612903225809,-0.00011731084786319457,0.0003243167885557341
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1610.0,3.7662741935483868,36.16631451612903,36.35095856532797,3.6188722509399605,28.763984893498446,-0.003951612903225809,-0.0001173111337749333,0.0003223429586341808
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1620.0,3.723992063492063,36.165119047619044,36.349799732599614,3.5763100790264843,28.76748181335529,-0.004228213005632364,-0.0001158832728357595,0.00034969198568433055
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1630.0,3.6807380952380946,36.16392857142857,36.34864591486487,3.5327956982579765,28.77105872039897,-0.004325396825396855,-0.00011538177347460987,0.0003576907043679967
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1640.0,3.6396086956521736,36.16282608695652,36.347580535581,3.491377646327576,28.774467944958133,-0.004112939958592099,-0.00010653792838652976,0.00034092245591637037
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1650.0,3.6060118577075095,36.16203557312253,36.34682871854375,3.4573779616429796,28.77734818300337,-0.003359683794466406,-7.518170372549094e-05,0.0002880238045236183
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1660.0,3.5724150197628455,36.16124505928854,36.346076899638064,3.42338189125726,28.780213995930353,-0.003359683794466406,-7.518189056838764e-05,0.000286581292698429
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1670.0,3.533064516129032,36.160165322580646,36.34503437733644,3.383728210317477,28.78340774544222,-0.0039350503633813535,-0.00010425223016241603,0.00031937495118654623
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1680.0,3.4911290322580646,36.15895564516129,36.343861247295145,3.3415358144735516,28.78673426696332,-0.004193548387096735,-0.00011731300412947121,0.0003326521521103132
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1690.0,3.448647773279353,36.157744939271254,36.34268708066352,3.298811115278719,28.790091473193115,-0.00424812589787118,-0.00011741666316282817,0.0003357206229793519
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1700.0,3.404113360323887,36.15653036437247,36.34150902236753,3.254070560570519,28.7936239533135,-0.00445344129554659,-0.00011780582959843854,0.00035324801203842073
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1710.0,3.3595789473684206,36.15531578947368,36.34033096120083,3.2093353774975384,28.79713136520263,-0.004453441295546634,-0.00011780611667049357,0.00035074118891316176
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1720.0,3.318630350194552,36.15413618677043,36.33918804836114,3.1681340852128015,28.800294050821094,-0.004094859717386834,-0.00011429128396898137,0.00031626856184630014
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1730.0,3.278941634241245,36.152968871595334,36.33805748316874,3.1281772208030945,28.80332368895847,-0.003968871595330725,-0.00011305651923976257,0.0003029638137377333
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1740.0,3.2410329218106995,36.15186008230453,36.33698574079969,3.089975705203867,28.80620911334745,-0.00379087124305455,-0.00010717423690493888,0.00028854243889782084
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1750.0,3.2118148148148147,36.151037037037035,36.33620120340272,3.0603256884099337,28.80847375351891,-0.0029218106995884787,-7.845373969672664e-05,0.00022646401714609965
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1760.0,3.1825967078189294,36.15021399176955,36.335416664060446,3.030678580448092,28.810727273851853,-0.002921810699588523,-7.845393422769575e-05,0.00022535203329425711
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1770.0,3.1521857707509877,36.14941501976285,36.334656319392835,2.9998606574381754,28.813102082119713,-0.0030410937067941735,-7.603446676114345e-05,0.00023748082678594075
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1780.0,3.1213557312252966,36.14862450592886,36.33389558084165,2.968633582185635,28.815504166388564,-0.0030830039525691078,-7.607385511860798e-05,0.00024020842688514675
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1790.0,3.091561752988048,36.14783266932271,36.3331325231108,2.9384287467509016,28.817794553440308,-0.002979397823724872,-7.630577308503916e-05,0.0002290387051743892
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1800.0,3.0656653386454185,36.14703585657371,36.33236446228539,2.912060228439022,28.819703909947293,-0.002589641434262946,-7.680608254077015e-05,0.00019093565069852047
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1810.0,3.039768924302789,36.1462390438247,36.331596400012316,2.8856940934092963,28.821604419730875,-0.002589641434262946,-7.680622730745767e-05,0.0001900509783581583
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1820.0,3.015694779116466,36.14571887550201,36.33110639959754,2.8611189732182836,28.823547418131966,-0.0024074145186323117,-4.9000041477853526e-05,0.00019429984010912448
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1830.0,2.992401606425703,36.14531726907631,36.330735568333665,2.8373124595542074,28.825504988048124,-0.002329317269076281,-3.708312638721623e-05,0.00019575699161578086
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1840.0,2.969530120481928,36.144831325301205,36.33027996628029,2.813923534989245,28.827348923666705,-0.002287148594377486,-4.556020533783567e-05,0.0001843935618580872
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1850.0,2.9482449799196786,36.1440281124498,36.32950546616396,2.7920998487890407,28.828785872219214,-0.0021285140562249615,-7.745001163286246e-05,0.00014369485525094204
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1860.0,2.9269598393574294,36.143224899598394,36.32873096458831,2.7702778288873113,28.83021672067548,-0.0021285140562249173,-7.745015756484008e-05,0.0001430848456266176
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1870.0,2.9067142857142856,36.142714285714284,36.328250562558466,2.749475892354266,28.8317799995948,-0.002024555364314384,-4.80402029843674e-05,0.000156327891932051
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1880.0,2.886873015873016,36.142317460317464,36.327884532317384,2.72907149134221,28.83339174441312,-0.001984126984126977,-3.660302410821714e-05,0.00016117448183194938
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1890.0,2.866905511811024,36.14184251968504,36.32743998497833,2.708545400732286,28.83494725100627,-0.001996750406199199,-4.445473390575216e-05,0.00015555065931494028
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1900.0,2.8464330708661416,36.14105511811024,36.32668137098451,2.687528241458462,28.836293468593112,-0.0020472440944882208,-7.586139938169368e-05,0.0001346217586842613
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1910.0,2.82596062992126,36.14026771653543,36.325922755560114,2.6665126196612414,28.837634012672424,-0.0020472440944881765,-7.586154243952593e-05,0.0001340544079312167
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1920.0,2.8046639344262294,36.139459016393445,36.32514273070641,2.6446888865106257,28.839026415814487,-0.0021296695495030436,-7.800248537037646e-05,0.00013924031420629036
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1930.0,2.7829426229508196,36.138639344262295,36.32435167601047,2.622449754582391,28.840442214873292,-0.002172131147540979,-7.910546959379871e-05,0.00014157990588046233
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1940.0,2.7616,36.137824,36.323564969938545,2.6005843303004736,28.841821067037245,-0.0021342622950819568,-7.867060719277675e-05,0.00013788521639526152
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1950.0,2.7416,36.137024000000004,36.32279368552786,2.5800393216554074,28.84308568140864,-0.0020000000000000018,-7.712844106819717e-05,0.00012646143713936908
6,13.283333333333331,86.63333333333334,2020-01-04 04:12:00+00:00,1960.0,2.7216,36.136224000000006,36.32202239966371,2.5594957730248047,28.844344856536054,-0.0020000000000000018,-7.71285864153981e-05,0.00012591751274158015
