PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER,SA,CT,SIGMA0
14,5.034,61.1,2020-01-03 00:19:09+00:00,960.0,8.08044,35.1396564,arabian_sea,Indian Ocean,2902659,189,35.31355183267132,7.9662690092387525,27.394679628060885
14,5.034,61.1,2020-01-03 00:19:09+00:00,970.0,7.9936799999999995,35.1347824,arabian_sea,Indian Ocean,2902659,189,35.30872755820933,7.879149684675335,27.403967326157044
14,5.034,61.1,2020-01-03 00:19:09+00:00,980.0,7.90608,35.1290144,arabian_sea,Indian Ocean,2902659,189,35.30300483536816,7.791223983105701,27.412590194833
14,5.034,61.1,2020-01-03 00:19:09+00:00,990.0,7.8273600000000005,35.12442,arabian_sea,Indian Ocean,2902659,189,35.29846150346895,7.712097904793191,27.42074977848506
14,5.034,61.1,2020-01-03 00:19:09+00:00,1000.0,7.78416,35.124520000000004,arabian_sea,Indian Ocean,2902659,189,35.298635822875845,7.668131727619836,27.4273590218977
14,5.034,61.1,2020-01-03 00:19:09+00:00,1010.0,7.740959999999999,35.12462,arabian_sea,Indian Ocean,2902659,189,35.29881014270308,7.624170783120775,27.433946659097273
14,5.034,61.1,2020-01-03 00:19:09+00:00,1020.0,7.6795599999999995,35.1210128,arabian_sea,Indian Ocean,2902659,189,35.29524894791472,7.562229660103669,27.440222336681472
14,5.034,61.1,2020-01-03 00:19:09+00:00,1030.0,7.61036,35.115816800000005,arabian_sea,Indian Ocean,2902659,189,35.290091055037955,7.492588636871388,27.446326244494458
14,5.034,61.1,2020-01-03 00:19:09+00:00,1040.0,7.541083333333333,35.1103775,arabian_sea,Indian Ocean,2902659,189,35.28468863535337,7.422884381951243,27.452193763387186
14,5.034,61.1,2020-01-03 00:19:09+00:00,1050.0,7.4715,35.103965,arabian_sea,Indian Ocean,2902659,189,35.278308162498895,7.352900929394287,27.45728262781813
14,5.034,61.1,2020-01-03 00:19:09+00:00,1060.0,7.401916666666667,35.0975525,arabian_sea,Indian Ocean,2902659,189,35.27192766631249,7.282926083093101,27.462314468196155
14,5.034,61.1,2020-01-03 00:19:09+00:00,1070.0,7.365185185185185,35.09496629629629,arabian_sea,Indian Ocean,2902659,189,35.269392460238926,7.245461473856884,27.465673817501738
14,5.034,61.1,2020-01-03 00:19:09+00:00,1080.0,7.336666666666667,35.093336666666666,arabian_sea,Indian Ocean,2902659,189,35.26781857485689,7.216125683995086,27.46861455267981
14,5.034,61.1,2020-01-03 00:19:09+00:00,1090.0,7.30175,35.0917275,arabian_sea,Indian Ocean,2902659,189,35.2662652482862,7.180451157790206,27.47245951946138
14,5.034,61.1,2020-01-03 00:19:09+00:00,1100.0,7.20925,35.0903025,arabian_sea,Indian Ocean,2902659,189,35.26489699886264,7.087711159853638,27.484475408459957
14,5.034,61.1,2020-01-03 00:19:09+00:00,1110.0,7.116750000000001,35.0888775,arabian_sea,Indian Ocean,2902659,189,35.26352874425421,6.994984591279799,27.49639443433739
14,5.034,61.1,2020-01-03 00:19:09+00:00,1120.0,7.055960000000001,35.0866972,arabian_sea,Indian Ocean,2902659,189,35.26139800669921,6.933703090345774,27.503260014393618
14,5.034,61.1,2020-01-03 00:19:09+00:00,1130.0,7.0087600000000005,35.0841932,arabian_sea,Indian Ocean,2902659,189,35.2589415697028,6.885899062997379,27.507965101983928
14,5.034,61.1,2020-01-03 00:19:09+00:00,1140.0,6.9670000000000005,35.0819492,arabian_sea,Indian Ocean,2902659,189,35.25674641959789,6.843485816043407,27.512105679296383
14,5.034,61.1,2020-01-03 00:19:09+00:00,1150.0,6.947,35.080745199999996,arabian_sea,Indian Ocean,2902659,189,35.255596445435025,6.8226164074830855,27.514080919100934
14,5.034,61.1,2020-01-03 00:19:09+00:00,1160.0,6.9270000000000005,35.0795412,arabian_sea,Indian Ocean,2902659,189,35.25444646715197,6.801748577083042,27.516050998809988
14,5.034,61.1,2020-01-03 00:19:09+00:00,1170.0,6.90784,35.0784548,arabian_sea,Indian Ocean,2902659,189,35.25341467129909,6.78171243533426,27.517994529331872
14,5.034,61.1,2020-01-03 00:19:09+00:00,1180.0,6.88904,35.077418800000004,arabian_sea,Indian Ocean,2902659,189,35.252433523193396,6.762033485597418,27.519924224960732
14,5.034,61.1,2020-01-03 00:19:09+00:00,1190.0,6.86152,35.075655600000005,arabian_sea,Indian Ocean,2902659,189,35.25072154201788,6.733731957933672,27.52245620792064
14,5.034,61.1,2020-01-03 00:19:09+00:00,1200.0,6.799119999999999,35.0709836,arabian_sea,Indian Ocean,2902659,189,35.24608623173322,6.670939719453265,27.527386042028184
14,5.034,61.1,2020-01-03 00:19:09+00:00,1210.0,6.73672,35.0663116,arabian_sea,Indian Ocean,2902659,189,35.24145090546056,6.608155234628932,27.532269508381887
14,5.034,61.1,2020-01-03 00:19:09+00:00,1220.0,6.65108,35.059332399999995,arabian_sea,Indian Ocean,2902659,189,35.23449630382854,6.5224053642381286,27.538377358943762
14,5.034,61.1,2020-01-03 00:19:09+00:00,1230.0,6.55548,35.0513644,arabian_sea,Indian Ocean,2902659,189,35.22654770861286,6.426821718519829,27.544931407545164
14,5.034,61.1,2020-01-03 00:19:09+00:00,1240.0,6.45812,35.0434396,arabian_sea,Indian Ocean,2902659,189,35.2186425024578,6.329507756774247,27.55164186997945
14,5.034,61.1,2020-01-03 00:19:09+00:00,1250.0,6.35372,35.0356876,arabian_sea,Indian Ocean,2902659,189,35.21091093374839,6.22523570126004,27.55928921692066
14,5.034,61.1,2020-01-03 00:19:09+00:00,1260.0,6.24932,35.0279356,arabian_sea,Indian Ocean,2902659,189,35.203179338847015,6.120977823095597,27.566808291432153
14,5.034,61.1,2020-01-03 00:19:09+00:00,1270.0,6.17376,35.0231124,arabian_sea,Indian Ocean,2902659,189,35.198391175402406,6.045231362924453,27.572842171581897
14,5.034,61.1,2020-01-03 00:19:09+00:00,1280.0,6.1105599999999995,35.0195444,arabian_sea,Indian Ocean,2902659,189,35.1948644796314,5.9817069888240875,27.578234725125412
14,5.034,61.1,2020-01-03 00:19:09+00:00,1290.0,6.045599999999999,35.015398,arabian_sea,Indian Ocean,2902659,189,35.19075647515538,5.916457861939476,27.583343818609592
14,5.034,61.1,2020-01-03 00:19:09+00:00,1300.0,5.973599999999999,35.008938,arabian_sea,Indian Ocean,2902659,189,35.18432326616247,5.844286098635572,27.587453636643886
14,5.034,61.1,2020-01-03 00:19:09+00:00,1310.0,5.9016,35.002478,arabian_sea,Indian Ocean,2902659,189,35.17789003534295,5.772123403269745,27.59150068592976
14,5.034,61.1,2020-01-03 00:19:09+00:00,1320.0,5.84052,34.9983616,arabian_sea,Indian Ocean,2902659,189,35.17381405462328,5.710737747978748,27.595991796476028
14,5.034,61.1,2020-01-03 00:19:09+00:00,1330.0,5.78412,34.9952496,arabian_sea,Indian Ocean,2902659,189,35.170748778540116,5.653974272384429,27.60065835723549
14,5.034,61.1,2020-01-03 00:19:09+00:00,1340.0,5.723333333333334,34.9920925,arabian_sea,Indian Ocean,2902659,189,35.167638165118056,5.5928797179353875,27.60578707062291
14,5.034,61.1,2020-01-03 00:19:09+00:00,1350.0,5.645,34.988755,arabian_sea,Indian Ocean,2902659,189,35.16434623511244,5.514441922978821,27.612859346152845
14,5.034,61.1,2020-01-03 00:19:09+00:00,1360.0,5.566666666666666,34.9854175,arabian_sea,Indian Ocean,2902659,189,35.161054293218974,5.43601482802595,27.619858544376257
14,5.034,61.1,2020-01-03 00:19:09+00:00,1370.0,5.489461538461539,34.98004846153846,arabian_sea,Indian Ocean,2902659,189,35.15572059845443,5.358743205676342,27.62504018031791
14,5.034,61.1,2020-01-03 00:19:09+00:00,1380.0,5.412538461538461,34.97417153846154,arabian_sea,Indian Ocean,2902659,189,35.14987644841556,5.281767862180939,27.629713784467185
14,5.034,61.1,2020-01-03 00:19:09+00:00,1390.0,5.34132,34.9689164,arabian_sea,Indian Ocean,2902659,189,35.14465718691758,5.210433638086793,27.63413649547533
14,5.034,61.1,2020-01-03 00:19:09+00:00,1400.0,5.2929200000000005,34.9661484,arabian_sea,Indian Ocean,2902659,189,35.14193754902654,5.161631283942701,27.637797130775652
14,5.034,61.1,2020-01-03 00:19:09+00:00,1410.0,5.2445200000000005,34.9633804,arabian_sea,Indian Ocean,2902659,189,35.13921790127615,5.112834734472906,27.64142883890645
14,5.034,61.1,2020-01-03 00:19:09+00:00,1420.0,5.19052,34.959576399999996,arabian_sea,Indian Ocean,2902659,189,35.13545767974611,5.058523374813735,27.644860401809865
14,5.034,61.1,2020-01-03 00:19:09+00:00,1430.0,5.13412,34.9553284,arabian_sea,Indian Ocean,2902659,189,35.13125218209811,5.001852782382635,27.648181349513152
14,5.034,61.1,2020-01-03 00:19:09+00:00,1440.0,5.069800000000001,34.950661999999994,arabian_sea,Indian Ocean,2902659,189,35.12662616243002,4.937367937878271,27.652038838099543
14,5.034,61.1,2020-01-03 00:19:09+00:00,1450.0,4.973800000000001,34.944322,arabian_sea,Indian Ocean,2902659,189,35.12031809666867,4.841609119959013,27.658117375154006
14,5.034,61.1,2020-01-03 00:19:09+00:00,1460.0,4.877800000000001,34.937982,arabian_sea,Indian Ocean,2902659,189,35.11401000773711,4.745863584525259,27.664084188338165
14,5.034,61.1,2020-01-03 00:19:09+00:00,1470.0,4.77172,34.929197599999995,arabian_sea,Indian Ocean,2902659,189,35.10524517555004,4.640205524697549,27.66911810262627
14,5.034,61.1,2020-01-03 00:19:09+00:00,1480.0,4.66132,34.9193656,arabian_sea,Indian Ocean,2902659,189,35.09542742930861,4.530308299544959,27.673656424882438
14,5.034,61.1,2020-01-03 00:19:09+00:00,1490.0,4.56268,34.910693599999995,arabian_sea,Indian Ocean,2902659,189,35.08677549792118,4.432027376377627,27.67769073846739
14,5.034,61.1,2020-01-03 00:19:09+00:00,1500.0,4.51108,34.9066616,arabian_sea,Indian Ocean,2902659,189,35.082786946464196,4.380161256004619,27.68022773548887
14,5.034,61.1,2020-01-03 00:19:09+00:00,1510.0,4.45948,34.902629600000004,arabian_sea,Indian Ocean,2902659,189,35.07879838027183,4.328301344043307,27.682731131001674
14,5.034,61.1,2020-01-03 00:19:09+00:00,1520.0,4.41376,34.8999752,arabian_sea,Indian Ocean,2902659,189,35.07618637546929,4.2822365973220755,27.68566221288711
14,5.034,61.1,2020-01-03 00:19:09+00:00,1530.0,4.37056,34.897911199999996,arabian_sea,Indian Ocean,2902659,189,35.07414912578243,4.238658258640955,27.688753941070217
14,5.034,61.1,2020-01-03 00:19:09+00:00,1540.0,4.33072,34.8962632,arabian_sea,Indian Ocean,2902659,189,35.07252997298314,4.198397252893208,27.691797641038193
14,5.034,61.1,2020-01-03 00:19:09+00:00,1550.0,4.30432,34.896279199999995,arabian_sea,Indian Ocean,2902659,189,35.07258322358359,4.1713888949832,27.69472861895406
14,5.034,61.1,2020-01-03 00:19:09+00:00,1560.0,4.27792,34.8962952,arabian_sea,Indian Ocean,2902659,189,35.072636474218136,4.144383059177427,27.69765068739889
14,5.034,61.1,2020-01-03 00:19:09+00:00,1570.0,4.24872,34.895165999999996,arabian_sea,Indian Ocean,2902659,189,35.071538736633514,4.114630504929604,27.69994619959448
14,5.034,61.1,2020-01-03 00:19:09+00:00,1580.0,4.218319999999999,34.89354599999999,arabian_sea,Indian Ocean,2902659,189,35.069947715440605,4.083702687138814,27.701965489482745
14,5.034,61.1,2020-01-03 00:19:09+00:00,1590.0,4.1888,34.8919236,arabian_sea,Indian Ocean,2902659,189,35.06835427866105,4.053646542325254,27.703879348599685
14,5.034,61.1,2020-01-03 00:19:09+00:00,1600.0,4.1628,34.8902916,arabian_sea,Indian Ocean,2902659,189,35.066751189872754,4.0270674962808775,27.705409277664103
14,5.034,61.1,2020-01-03 00:19:09+00:00,1610.0,4.1368,34.888659600000004,arabian_sea,Indian Ocean,2902659,189,35.0651480976078,4.000490834796783,27.706930293709775
14,5.034,61.1,2020-01-03 00:19:09+00:00,1620.0,4.11668,34.8876184,arabian_sea,Indian Ocean,2902659,189,35.06413879112864,3.9797113146111576,27.70830647445132
14,5.034,61.1,2020-01-03 00:19:09+00:00,1630.0,4.09908,34.8868304,arabian_sea,Indian Ocean,2902659,189,35.06338396381358,3.9614165909952415,27.70961950320634
14,5.034,61.1,2020-01-03 00:19:09+00:00,1640.0,4.0809999999999995,34.886035,arabian_sea,Indian Ocean,2902659,189,35.062621697362395,3.9426495140130724,27.71097172813552
14,5.034,61.1,2020-01-03 00:19:09+00:00,1650.0,4.061,34.88521,arabian_sea,Indian Ocean,2902659,189,35.061829679355476,3.9219898119916032,27.712492624961442
14,5.034,61.1,2020-01-03 00:19:09+00:00,1660.0,4.041,34.884385,arabian_sea,Indian Ocean,2902659,189,35.06103765959107,3.901331608041434,27.714008172345757
14,5.034,61.1,2020-01-03 00:19:09+00:00,1670.0,4.01862962962963,34.88281259259259,arabian_sea,Indian Ocean,2902659,189,35.059494445034524,3.878346287052912,27.715164812942476
14,5.034,61.1,2020-01-03 00:19:09+00:00,1680.0,3.9956666666666667,34.881053333333334,arabian_sea,Indian Ocean,2902659,189,35.0577634286706,3.8547806834163167,27.716226156921948
14,5.034,61.1,2020-01-03 00:19:09+00:00,1690.0,3.97025,34.879131666666666,arabian_sea,Indian Ocean,2902659,189,35.05586917821011,3.8287990475745874,27.717399595517236
14,5.034,61.1,2020-01-03 00:19:09+00:00,1700.0,3.92275,34.875748333333334,arabian_sea,Indian Ocean,2902659,189,35.052505848959846,3.7810598669746294,27.719626592527902
14,5.034,61.1,2020-01-03 00:19:09+00:00,1710.0,3.8752500000000003,34.872365,arabian_sea,Indian Ocean,2902659,189,35.049142512502065,3.7333262990255114,27.72182474463284
14,5.034,61.1,2020-01-03 00:19:09+00:00,1720.0,3.83636,34.8699556,arabian_sea,Indian Ocean,2902659,189,35.046758040340706,3.6940757706853944,27.72391268248475
14,5.034,61.1,2020-01-03 00:19:09+00:00,1730.0,3.8011600000000003,34.8679636,arabian_sea,Indian Ocean,2902659,189,35.044793079850045,3.658462473574563,27.725947789608654
14,5.034,61.1,2020-01-03 00:19:09+00:00,1740.0,3.7654,34.8659028,arabian_sea,Indian Ocean,2902659,189,35.042758966130044,3.6223017231528165,27.727967313519002
14,5.034,61.1,2020-01-03 00:19:09+00:00,1750.0,3.7274,34.8635668,arabian_sea,Indian Ocean,2902659,189,35.04044825178367,3.5839400938797303,27.729971089891023
14,5.034,61.1,2020-01-03 00:19:09+00:00,1760.0,3.6894,34.8612308,arabian_sea,Indian Ocean,2902659,189,35.03813753246091,3.545582652367503,27.731956179170083
14,5.034,61.1,2020-01-03 00:19:09+00:00,1770.0,3.6402,34.8587604,arabian_sea,Indian Ocean,2902659,189,35.03569172599265,3.4961919655854485,27.734904745860604
14,5.034,61.1,2020-01-03 00:19:09+00:00,1780.0,3.5862000000000003,34.8562324,arabian_sea,Indian Ocean,2902659,189,35.033178953971074,3.442077454874516,27.7382328965914
14,5.034,61.1,2020-01-03 00:19:09+00:00,1790.0,3.5387600000000003,34.8539764,arabian_sea,Indian Ocean,2902659,189,35.03093855142169,3.394431039798221,27.741111069344925
14,5.034,61.1,2020-01-03 00:19:09+00:00,1800.0,3.51756,34.8528084,arabian_sea,Indian Ocean,2902659,189,35.029791670256714,3.3726335290723433,27.742321793767132
14,5.034,61.1,2020-01-03 00:19:09+00:00,1810.0,3.49636,34.8516404,arabian_sea,Indian Ocean,2902659,189,35.02864478727879,3.3508376672551115,27.74352644493115
14,5.034,61.1,2020-01-03 00:19:09+00:00,1820.0,3.46984,34.8496156,arabian_sea,Indian Ocean,2902659,189,35.02663675031016,3.3238124964045874,27.74454751179678
14,5.034,61.1,2020-01-03 00:19:09+00:00,1830.0,3.44104,34.8472236,arabian_sea,Indian Ocean,2902659,189,35.02425964469464,3.2945480712267017,27.745482168304306
14,5.034,61.1,2020-01-03 00:19:09+00:00,1840.0,3.41168,34.844969999999996,arabian_sea,Indian Ocean,2902659,189,35.022021638593934,3.2647330543228326,27.74656898672015
14,5.034,61.1,2020-01-03 00:19:09+00:00,1850.0,3.38008,34.84327,arabian_sea,Indian Ocean,2902659,189,35.020340042335526,3.2327077048129302,27.74829651410846
14,5.034,61.1,2020-01-03 00:19:09+00:00,1860.0,3.34848,34.84157,arabian_sea,Indian Ocean,2902659,189,35.0186584434384,3.2006855708008817,27.750010921110288
14,5.034,61.1,2020-01-03 00:19:09+00:00,1870.0,3.33508,34.8407996,arabian_sea,Indian Ocean,2902659,189,35.017911167480456,3.1865797143702723,27.75075688115794
14,5.034,61.1,2020-01-03 00:19:09+00:00,1880.0,3.32948,34.8404276,arabian_sea,Indian Ocean,2902659,189,35.0175643158836,3.1801508256126008,27.751091060359386
14,5.034,61.1,2020-01-03 00:19:09+00:00,1890.0,3.3223333333333334,34.8399875,arabian_sea,Indian Ocean,2902659,189,35.017149017420465,3.17219910308696,27.751514555593076
14,5.034,61.1,2020-01-03 00:19:09+00:00,1900.0,3.309,34.839275,arabian_sea,Indian Ocean,2902659,189,35.01645993290739,3.1581586257227086,27.75229545673892
14,5.034,61.1,2020-01-03 00:19:09+00:00,1910.0,3.295666666666667,34.8385625,arabian_sea,Indian Ocean,2902659,189,35.01577084728837,3.1441186263334897,27.7530738479079
14,5.034,61.1,2020-01-03 00:19:09+00:00,1920.0,3.2594615384615384,34.83657076923077,arabian_sea,Indian Ocean,2902659,189,35.01379602192068,3.1075775367420158,27.7549443026885
14,5.034,61.1,2020-01-03 00:19:09+00:00,1930.0,3.217538461538462,34.834259230769234,arabian_sea,Indian Ocean,2902659,189,35.01149975855257,3.065415427446858,27.75706766033045
14,5.034,61.1,2020-01-03 00:19:09+00:00,1940.0,3.1758333333333333,34.83208416666667,arabian_sea,Indian Ocean,2902659,189,35.00934066045789,3.0234710121727835,27.759257309490977
14,5.034,61.1,2020-01-03 00:19:09+00:00,1950.0,3.135,34.830455,arabian_sea,Indian Ocean,2902659,189,35.0077302348563,2.9823828853875374,27.76178122771762
14,5.034,61.1,2020-01-03 00:19:09+00:00,1960.0,3.0941666666666667,34.82882583333333,arabian_sea,Indian Ocean,2902659,189,35.00611980672594,2.9412994438463422,27.764283604471075
14,5.034,61.1,2020-01-03 00:19:09+00:00,1970.0,3.0455294117647056,34.82688588235294,arabian_sea,Indian Ocean,2902659,189,35.00419700948365,2.8925446990773422,27.767216561758232
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,10.0,27.8124,33.5514,bay_of_bengal,Indian Ocean,2902230,280,33.70997169511819,27.874963850903857,21.36857575792942
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,20.0,27.8356,33.5767,bay_of_bengal,Indian Ocean,2902230,280,33.73540420682371,27.894869849961957,21.38083131178564
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,30.0,27.969,33.71,bay_of_bengal,Indian Ocean,2902230,280,33.869396228678866,28.020927459528707,21.43845528925658
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,40.0,27.938,33.73233333333333,bay_of_bengal,Indian Ocean,2902230,280,33.89191269620886,27.986542493612557,21.466141684005038
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,50.0,27.94,33.74966666666667,bay_of_bengal,Indian Ocean,2902230,280,33.90954895739989,27.985473010912887,21.479443298226215
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,60.0,27.948,33.758916666666664,bay_of_bengal,Indian Ocean,2902230,280,33.91900883303417,27.990757167433152,21.484679375937844
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,70.0,27.99521052631579,34.01126315789474,bay_of_bengal,Indian Ocean,2902230,280,34.17271930338471,28.025354904685663,21.659815550166854
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,80.0,27.017,34.823,bay_of_bengal,Indian Ocean,2902230,280,34.98851479955076,27.009502118641876,22.58689349882013
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,90.0,24.396384615384616,34.84907692307692,bay_of_bengal,Indian Ocean,2902230,280,35.0149719932951,24.38164233472252,23.418302859258688
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,100.0,22.97125,34.773250000000004,bay_of_bengal,Indian Ocean,2902230,280,34.93903987327965,22.955411032196395,23.77999827671249
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,110.0,21.691399999999998,34.9222,bay_of_bengal,Indian Ocean,2902230,280,35.08893400164757,21.667258968134096,24.255524566378654
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,120.0,20.503,34.914,bay_of_bengal,Indian Ocean,2902230,280,35.08092622670387,20.476515796562467,24.57387805530516
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,130.0,19.541923076923077,34.904384615384615,bay_of_bengal,Indian Ocean,2902230,280,35.071477840885315,19.51354145208725,24.820428298628258
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,140.0,18.141,34.901,bay_of_bengal,Indian Ocean,2902230,280,35.06826246367846,18.110782782215477,25.173345293795137
15,12.783333333333331,85.233333,2020-01-03 04:11:58+00:00,150.0,17.239,34.915,bay_of_bengal,Indian Ocean,2902230,280,35.082515073740275,17.206807253028977,25.404069142498884
